Wall time,Step,Value
1765618539.6322103,30375936,951.0999755859375
1765618797.5842388,30588928,914.2999877929688
1765618861.4660642,30638080,892.6300048828125
1765618991.0072281,30736384,872.75
1765619012.9187095,30752768,896.8900146484375
1765619035.5081472,30769152,894.6699829101562
1765619761.478256,31326208,934.6099853515625
1765619890.7891207,31424512,893.219970703125
1765620023.831307,31539200,861.3300170898438
1765620140.493095,31637504,894.1699829101562
1765620229.5920548,31703040,858.4400024414062
1765620276.299041,31735808,866.0499877929688
1765620321.0722673,31768576,859.9199829101562
1765620451.9593089,31866880,875.7000122070312
1765620518.0271153,31916032,850.219970703125
1765620562.5383503,31948800,865.8900146484375
1765620628.5893884,31997952,880.0499877929688
1765620689.6371467,32047104,870.4000244140625
1765620943.1752574,32243712,815.489990234375
1765620981.7279282,32276480,832.489990234375
1765621213.8147094,32473088,874.9299926757812
1765621234.3111439,32489472,855.5399780273438
1765621257.6850069,32505856,822.0
1765621551.0273254,32735232,904.280029296875
1765621636.1767712,32800768,809.469970703125
1765621725.78866,32866304,833.25
1765621809.9551215,32931840,881.3599853515625
1765621893.6824682,32997376,874.6400146484375
1765621974.4272494,33062912,901.1400146484375
1765622139.5240192,33193984,838.8900146484375
1765622174.2726338,33226752,882.3599853515625
1765622231.7690854,33275904,865.9600219726562
1765622292.5007558,33325056,872.6699829101562
1765622355.2469928,33374208,854.9199829101562
1765622464.866976,33456128,872.1900024414062
1765622865.2788913,33767424,896.02001953125
1765623099.573086,33964032,909.72998046875
1765623118.9451382,33980416,911.77001953125
1765623183.7025816,34029568,876.1099853515625
1765623202.9893749,34045952,860.27001953125
1765623243.5471013,34078720,882.219970703125
1765623289.8100271,34111488,885.5
1765623377.6881325,34177024,883.1699829101562
1765623464.392067,34242560,869.4400024414062
1765623568.7612927,34324480,847.489990234375
1765623613.243822,34357248,886.4099731445312
1765623761.7854095,34471936,918.5700073242188
1765623926.5463,34603008,853.489990234375
1765624014.2955809,34668544,880.780029296875
1765624165.4061935,34783232,931.5999755859375
1765624186.6065447,34799616,949.530029296875
1765624507.0222194,35045376,884.489990234375
1765624572.79829,35094528,873.3099975585938
1765624634.8082216,35143680,906.510009765625
1765624657.1146467,35160064,929.6300048828125
1765624743.894024,35225600,860.9199829101562
1765624785.6734211,35258368,845.7000122070312
1765624892.7874427,35340288,794.0800170898438
1765625087.9574504,35487744,875.27001953125
1765625168.0671167,35553280,905.3800048828125
1765625208.1167288,35586048,911.25
1765625243.887582,35618816,908.8599853515625
1765625323.437959,35684352,901.3800048828125
1765625534.9446115,35848192,848.719970703125
1765625578.3374426,35880960,850.4000244140625
1765625621.751204,35913728,874.3499755859375
1765625644.642266,35930112,885.989990234375
1765625728.7024686,35995648,852.1400146484375
1765625792.6105142,36044800,873.0
1765625964.869781,36175872,868.3800048828125
1765626048.6903672,36241408,901.8099975585938
1765626357.2563095,36470784,857.9299926757812
1765626438.3323812,36536320,865.3699951171875
1765626481.1315844,36569088,821.9199829101562
1765626589.8645742,36651008,848.4199829101562
1765626609.704952,36667392,842.2000122070312
1765626648.9706945,36700160,789.7100219726562
1765626706.7650802,36749312,839.9400024414062
1765626748.37654,36782080,930.010009765625
1765626787.4035032,36814848,892.5
1765626805.7618334,36831232,908.719970703125
1765626955.6595562,36945920,890.030029296875
1765627022.188064,36995072,947.6199951171875
1765627130.6053078,37076992,934.0499877929688
1765627532.6448245,37388288,896.5900268554688
1765627746.28132,37552128,784.2000122070312
1765627879.0752199,37650432,950.1400146484375
1765627943.8770099,37699584,928.9199829101562
1765628008.0275962,37748736,863.1599731445312
1765628074.4529495,37797888,916.5800170898438
1765628095.0267854,37814272,929.5999755859375
1765628116.1649876,37830656,939.8599853515625
1765628341.6161788,38010880,866.1799926757812
1765628362.9672832,38027264,843.7000122070312
1765628403.692691,38060032,818.0
1765628680.9956012,38273024,900.9600219726562
1765628889.9890654,38436864,888.6599731445312
1765629077.6305842,38584320,869.6799926757812
1765629379.252007,38862848,969.7100219726562
1765629759.1978064,39157760,894.6799926757812
1765629780.334651,39174144,891.260009765625
1765629822.2813702,39206912,811.6900024414062
1765629999.6517308,39337984,903.2899780273438
1765630050.5542388,39370752,901.4600219726562
1765630140.7194939,39436288,904.010009765625
1765630367.6764026,39600128,891.75
1765630553.4871984,39731200,837.47998046875
1765630575.8833678,39747584,839.0599975585938
1765630851.004224,39927808,874.9199829101562
1765631034.208507,40058880,898.7100219726562
1765631165.7854106,40157184,826.4199829101562
1765631187.9124112,40173568,856.1699829101562
1765631232.7661965,40206336,859.5399780273438
1765631277.8873923,40239104,892.8200073242188
1765631389.045776,40321024,900.1199951171875
1765631940.6340282,40730624,886.8300170898438
1765631962.5463922,40747008,870.2999877929688
1765632179.7175395,40910848,823.7999877929688
1765632224.1145303,40943616,869.0399780273438
1765632311.5097713,41009152,865.3800048828125
1765632333.841597,41025536,827.6699829101562
1765632649.3533378,41254912,805.6300048828125
1765632789.1965044,41353216,842.4500122070312
1765632920.6096423,41435136,814.75
1765632970.9053724,41467904,814.7000122070312
1765633020.9069371,41500672,851.719970703125
1765633070.7266407,41533440,831.5999755859375
1765633385.233199,41746432,850.7100219726562
1765633479.2168536,41811968,837.280029296875
1765633525.192027,41844736,834.4600219726562
1765633594.901417,41893888,830.6099853515625
1765633814.347323,42041344,869.72998046875
1765633839.823224,42057728,876.1199951171875
1765634075.8577547,42221568,887.8499755859375
1765634119.915148,42254336,864.489990234375
1765634385.4681003,42450944,859.4400024414062
1765634408.6324983,42467328,833.4500122070312
1765634430.3801987,42483712,845.25
1765634519.280512,42549248,920.0700073242188
1765634608.0134165,42614784,912.5499877929688
1765634737.0118723,42713088,908.8099975585938
1765635094.2704716,42991616,839.5800170898438
1765635157.8746736,43040768,892.0
1765635220.5151129,43089920,893.2999877929688
1765635242.070496,43106304,861.2899780273438
1765635410.3820446,43237376,817.7999877929688
1765635535.5859256,43335680,976.2000122070312
1765635656.2951453,43433984,837.2100219726562
1765635759.5275433,43515904,872.280029296875
1765636142.832756,43827200,915.9199829101562
1765636226.4341455,43892736,882.719970703125
1765636267.9399674,43925504,830.0800170898438
1765636374.9810023,44007424,832.989990234375
1765636477.3225224,44089344,839.1500244140625
1765636718.785648,44302336,873.3699951171875
1765636864.9233973,44417024,918.8800048828125
1765637177.0418885,44662784,902.8699951171875
1765637404.614704,44843008,889.3200073242188
1765637426.4598904,44859392,937.0999755859375
1765637490.386583,44908544,958.030029296875
1765637613.0146594,45006848,911.3499755859375
1765637779.7048278,45137920,899.1599731445312
1765637799.2117555,45154304,938.7000122070312
1765637819.5452836,45170688,920.6599731445312
1765637840.1896303,45187072,919.4099731445312
1765638019.3518012,45334528,902.7899780273438
1765638497.1140704,45711360,908.010009765625
1765638517.4446409,45727744,899.75
1765638537.1207633,45744128,872.9400024414062
1765638679.4978583,45858816,937.4000244140625
1765638905.5631027,46039040,899.3699951171875
1765638947.8299377,46071808,832.1599731445312
1765639188.5851395,46268416,910.0800170898438
1765639209.3624146,46284800,921.4099731445312
1765639268.3049746,46333952,832.0700073242188
1765639309.0701578,46366720,820.0800170898438
1765639328.3848789,46383104,796.9199829101562
1765639368.614105,46415872,829.1099853515625
1765639758.7577949,46727168,868.780029296875
1765639915.525641,46858240,851.5499877929688
1765639976.46649,46907392,899.3200073242188
1765640164.3157742,47054848,826.75
1765640185.690883,47071232,823.7000122070312
1765640353.8830118,47202304,869.0399780273438
1765640375.2663257,47218688,864.5999755859375
1765640502.160089,47316992,913.219970703125
1765640566.6916208,47366144,889.02001953125
1765640693.6001396,47464448,848.72998046875
1765640734.7641673,47497216,837.8400268554688
1765640776.623668,47529984,850.8800048828125
1765641134.0417569,47808512,864.5599975585938
1765641176.1412125,47841280,840.8599853515625
1765641196.8133216,47857664,870.8200073242188
1765641218.1137598,47874048,902.760009765625
1765641449.2976186,48054272,886.6099853515625
1765641658.3012555,48218112,830.1900024414062
1765641817.2623835,48349184,842.5
1765642172.8360765,48627712,830.0499877929688
1765642316.9360228,48742400,835.5
1765642338.082534,48758784,834.9400024414062
1765642401.224213,48807936,826.7100219726562
1765642738.1687777,49070080,821.3800048828125
1765642815.9547932,49135616,865.3800048828125
1765642917.3545353,49217536,859.9199829101562
1765642957.240046,49250304,886.6400146484375
1765642997.8794212,49283072,833.760009765625
1765643039.0313768,49315840,822.3599853515625
1765643081.3821163,49348608,783.8400268554688
1765643164.8472912,49414144,788.6500244140625
1765643183.205662,49430528,819.6799926757812
1765643414.3914323,49610752,833.1099853515625
1765643470.0080495,49659904,790.9299926757812
1765643632.0078187,49790976,857.5
1765643695.605189,49840128,836.4500122070312
1765643717.499749,49856512,829.989990234375
1765643883.1332955,49987584,875.6799926757812
1765644196.2198834,50233344,890.8699951171875
1765644237.7045681,50266112,898.52001953125
1765644273.968909,50298880,805.75
1765644312.0313551,50331648,811.510009765625
1765644525.20601,50511872,803.0900268554688
1765644603.7927115,50577408,825.1400146484375
1765644874.6220365,50790400,798.52001953125
1765645350.9684186,51167232,863.77001953125
1765645656.7253382,51412992,882.1199951171875
1765645678.4281282,51429376,896.5499877929688
1765645799.9676597,51527680,886.1099853515625
1765645820.3717933,51544064,828.719970703125
1765645861.853429,51576832,786.219970703125
1765645922.9118311,51625984,898.4400024414062
1765646023.8369036,51707904,863.9500122070312
1765646104.6648972,51773440,887.3400268554688
1765646148.0972552,51806208,885.3800048828125
1765646469.5592394,52068352,931.1099853515625
1765646700.405696,52248576,897.8099975585938
1765646837.6062136,52363264,986.5900268554688
1765646858.2437422,52379648,968.4500122070312
1765647003.040667,52494336,847.4299926757812
1765647066.3220763,52543488,761.0
1765647578.7780104,52936704,872.2000122070312
1765647636.5823777,52985856,842.489990234375
1765647784.5891533,53100544,798.77001953125
1765647846.6353834,53149696,876.7999877929688
1765647868.338604,53166080,930.5399780273438
1765647910.9251802,53198848,958.6799926757812
1765647932.8014328,53215232,952.75
1765648084.83846,53329920,872.1099853515625
1765648360.5438366,53542912,873.6900024414062
1765648462.0119965,53624832,862.8200073242188
1765648648.7342165,53772288,940.030029296875
1765648690.5825086,53805056,893.6900024414062
1765648731.3100042,53837824,873.1599731445312
1765648886.1029346,53952512,835.8900146484375
1765649144.4887714,54165504,877.4000244140625
1765649180.8156066,54198272,936.219970703125
1765649311.5281773,54296576,865.1699829101562
1765649484.0790281,54427648,830.0399780273438
1765649616.2025628,54525952,926.5
1765649637.9131482,54542336,908.760009765625
1765649742.7262616,54624256,875.1199951171875
1765649848.8573248,54706176,853.1900024414062
1765649988.4167945,54820864,895.6199951171875
1765650161.3463323,54951936,874.239990234375
1765650249.479003,55017472,831.5900268554688
1765650336.4084024,55083008,862.75
1765650611.3825214,55296000,879.4600219726562
1765650654.6736982,55328768,825.77001953125
1765650696.5143638,55361536,798.0499877929688
1765650752.8766036,55410688,813.52001953125
1765650849.4079852,55492608,928.0700073242188
1765651186.8426437,55771136,896.77001953125
1765651295.6055026,55853056,859.72998046875
1765651687.440744,56147968,910.6599731445312
1765651776.6420805,56213504,864.4400024414062
1765651841.210432,56262656,847.0900268554688
1765651949.4444964,56344576,872.0999755859375
1765652091.997025,56459264,854.1500244140625
1765652181.5941641,56524800,901.8099975585938
1765652225.8994632,56557568,888.72998046875
1765652355.7690039,56655872,844.5800170898438
1765652377.2644181,56672256,824.9000244140625
1765652511.2367046,56770560,897.8400268554688
1765652661.706688,56885248,957.6799926757812
1765652790.3559158,56983552,873.5800170898438
1765652846.421228,57032704,924.7000122070312
1765652973.7715917,57131008,795.7999877929688
1765653203.1800857,57311232,887.760009765625
1765653247.88264,57344000,848.8300170898438
1765653465.9670012,57507840,855.1300048828125
1765653528.2051702,57556992,859.6099853515625
1765653571.7618573,57589760,945.6300048828125
1765653682.8393729,57671680,863.6900024414062
1765654035.5144494,57933824,931.8699951171875
1765654078.4114313,57966592,993.3499755859375
1765654205.0234962,58064896,904.1400146484375
1765654291.6394472,58130432,895.489990234375
1765654333.6042979,58163200,943.2000122070312
1765654629.2330718,58392576,947.4299926757812
1765654880.5109189,58589184,791.8699951171875
1765654990.3963122,58671104,890.530029296875
1765655243.019391,58867712,892.6199951171875
1765655264.257125,58884096,909.030029296875
1765655394.281112,58982400,770.02001953125
1765655414.640456,58998784,809.5900268554688
1765655724.0424027,59228160,817.6599731445312
1765655812.1981182,59293696,857.4099731445312
1765655856.1757162,59326464,886.75
1765655898.4400802,59359232,899.02001953125
1765655964.9332483,59408384,897.739990234375
1765656029.4318109,59457536,839.989990234375
1765656346.5162847,59703296,885.280029296875
1765656385.6646433,59736064,878.2100219726562
1765656620.0003433,59916288,866.8800048828125
1765656642.0034926,59932672,897.1099853515625
1765656775.674085,60030976,831.4400024414062
1765656923.990887,60145664,891.6500244140625
1765657428.7759662,60538880,888.4299926757812
1765657558.9752955,60637184,894.5399780273438
1765657600.2589283,60669952,909.8499755859375
1765658029.5408008,61014016,881.0
1765658093.110615,61063168,821.6599731445312
1765658178.5800915,61128704,867.1699829101562
1765658200.5470996,61145088,813.719970703125
1765658224.2998219,61161472,810.1400146484375
1765658358.980285,61259776,889.1599731445312
1765658422.091643,61308928,823.4400024414062
1765658466.7136762,61341696,805.0599975585938
1765658662.7984102,61489152,814.47998046875
1765658810.3610716,61603840,922.989990234375
1765658917.0804436,61685760,966.6099853515625
1765659087.667763,61816832,866.6500244140625
1765659170.2986906,61882368,867.72998046875
1765659255.1277857,61947904,914.22998046875
1765659530.962256,62160896,946.27001953125
1765659571.6519787,62193664,918.2100219726562
1765659630.6237118,62242816,884.9099731445312
1765659868.5363185,62439424,900.3300170898438
1765659954.900632,62504960,941.2999877929688
1765660053.9892368,62586880,861.0900268554688
1765660099.2774458,62619648,883.9000244140625
1765660315.3174343,62783488,878.77001953125
1765660356.097832,62816256,902.510009765625
1765660399.1640673,62849024,921.4400024414062
1765660678.6332695,63062016,896.0499877929688
1765661021.5647764,63324160,945.1599731445312
1765661127.5887089,63406080,913.010009765625
1765661278.0969074,63520768,877.5599975585938
1765661809.8771017,63930368,900.9000244140625
1765661829.437849,63946752,896.3599853515625
1765661850.5942461,63963136,858.1300048828125
1765662000.8187978,64077824,901.8900146484375
1765662217.2863493,64241664,842.9299926757812
1765662373.5199733,64372736,911.5599975585938
1765662513.107038,64487424,850.97998046875
1765662596.8051162,64552960,902.7999877929688
1765662832.0061114,64733184,875.8900146484375
1765662952.1289716,64831488,830.22998046875
1765663083.5168579,64929792,854.7100219726562
1765663147.029828,64978944,843.719970703125
1765663469.5287964,65224704,916.0599975585938
1765663559.4598465,65290240,939.2899780273438
1765663793.4472585,65470464,878.7999877929688
1765663898.1033032,65552384,899.9600219726562
1765664003.9348633,65634304,850.7899780273438
1765664084.7512681,65699840,924.760009765625
1765664105.923466,65716224,946.5900268554688
1765664342.6314068,65896448,793.6300048828125
1765664363.8954272,65912832,774.6599731445312
1765664598.9849365,66093056,839.9400024414062
1765664640.3087204,66125824,825.2100219726562
1765664661.2005196,66142208,859.5599975585938
1765664811.2803993,66256896,843.489990234375
1765664877.3481526,66306048,829.8400268554688
1765664898.7268665,66322432,848.260009765625
1765664920.799063,66338816,863.780029296875
1765665051.0657954,66437120,771.9299926757812
1765665527.2708735,66797568,925.75
1765665897.351676,67076096,877.0700073242188
1765666007.223109,67158016,889.0399780273438
1765666029.2873113,67174400,876.8200073242188
1765666073.8657262,67207168,935.489990234375
1765666257.0048902,67338240,931.5
