Wall time,Step,Value
1767754776.9629486,8798208,10.100000381469727
1767754833.2764752,8830976,10.489999771118164
1767754888.4367433,8863744,10.079999923706055
1767754995.9841528,8929280,10.390000343322754
1767755048.8190293,8962048,10.539999961853027
1767755157.1647568,9027584,9.75
1767755210.7486525,9060352,9.970000267028809
1767755321.967797,9125888,9.869999885559082
1767755490.5228705,9224192,10.609999656677246
1767755545.6495976,9256960,10.779999732971191
1767755656.4830859,9322496,9.670000076293945
1767756101.7678099,9584640,10.069999694824219
1767756271.5479379,9682944,10.970000267028809
1767756380.0074112,9748480,10.720000267028809
1767756435.1975083,9781248,10.0600004196167
1767756908.582754,10059776,10.539999961853027
1767756937.0235713,10076160,10.470000267028809
1767757159.563881,10207232,9.069999694824219
1767757187.1218317,10223616,9.579999923706055
1767757325.765914,10305536,9.630000114440918
1767757351.7856998,10321920,9.430000305175781
1767757577.6875505,10452992,9.899999618530273
1767757739.6301966,10551296,9.920000076293945
1767757767.3329866,10567680,9.5600004196167
1767757906.3427317,10649600,10.619999885559082
1767758152.7371352,10797056,9.520000457763672
1767758207.863119,10829824,9.390000343322754
1767758400.9214244,10944512,10.210000038146973
1767758622.4791605,11075584,9.789999961853027
1767758650.213337,11091968,10.5600004196167
1767758867.8940263,11223040,9.289999961853027
1767759076.3413086,11354112,8.65999984741211
1767759131.380557,11386880,10.180000305175781
1767759566.929793,11649024,9.6899995803833
1767759868.0785053,11829248,9.760000228881836
1767759923.5250344,11862016,9.819999694824219
1767759977.2649908,11894784,10.130000114440918
1767760058.3090463,11943936,10.260000228881836
1767760141.3196976,11993088,10.640000343322754
1767760169.1436527,12009472,9.850000381469727
1767760501.9616334,12206080,10.399999618530273
1767761058.1649368,12533760,10.510000228881836
1767761357.4838395,12713984,9.9399995803833
1767761385.3462644,12730368,9.59000015258789
1767761549.9519377,12828672,9.5600004196167
1767761710.6202874,12926976,10.449999809265137
1767762143.9961011,13189120,10.050000190734863
1767762168.5409095,13205504,10.779999732971191
1767762222.0899472,13238272,10.649999618530273
1767762301.5954983,13287424,11.569999694824219
1767762539.99128,13434880,11.449999809265137
1767762886.322052,13647872,11.390000343322754
1767763100.4490979,13778944,11.279999732971191
1767763178.8761582,13828096,10.510000228881836
1767763554.0466008,14057472,11.430000305175781
1767763690.461306,14139392,10.8100004196167
1767763795.293442,14204928,11.140000343322754
1767763934.843293,14286848,10.84000015258789
1767764338.5129275,14532608,10.75
1767764629.8111246,14712832,11.09000015258789
1767764739.260398,14778368,11.979999542236328
1767764926.4607027,14893056,10.4399995803833
1767765511.799975,15253504,11.319999694824219
1767765566.8697212,15286272,11.079999923706055
1767765829.7493765,15450112,10.90999984741211
1767766020.9934595,15564800,11.9399995803833
1767766398.3042116,15794176,11.34000015258789
1767766833.8244052,16056320,11.649999618530273
1767766914.0786588,16105472,11.029999732971191
1767767237.4303353,16302080,11.970000267028809
1767767371.021714,16384000,11.119999885559082
1767767451.6889355,16433152,12.5600004196167
1767767505.1859732,16465920,10.430000305175781
1767767800.2683094,16646144,11.449999809265137
1767767988.2899134,16760832,11.029999732971191
1767768094.6841474,16826368,11.819999694824219
1767768144.3035216,16859136,10.239999771118164
1767768386.3229415,17006592,10.680000305175781
1767768897.6245956,17317888,10.350000381469727
1767769278.0421066,17547264,9.960000038146973
1767769302.8175743,17563648,9.829999923706055
1767769355.7122161,17596416,10.710000038146973
1767769463.8911414,17661952,9.729999542236328
1767769709.393009,17809408,9.770000457763672
1767770032.4247422,18006016,10.760000228881836
1767770139.8198006,18071552,10.8100004196167
1767770194.4518173,18104320,10.399999618530273
1767770276.0574868,18153472,10.59000015258789
1767770330.4219258,18186240,10.319999694824219
1767770383.2763023,18219008,10.0
1767770653.1858654,18382848,9.84000015258789
1767770760.771181,18448384,9.479999542236328
1767770789.2394495,18464768,9.140000343322754
1767770957.5729167,18563072,9.979999542236328
1767771013.4177792,18595840,9.850000381469727
1767771154.063756,18677760,10.0
1767771338.8482313,18792448,9.789999961853027
1767771478.62687,18874368,10.539999961853027
1767771506.480698,18890752,10.390000343322754
1767771838.6211832,19087360,9.960000038146973
1767772114.9165027,19251200,10.170000076293945
1767772171.4265287,19283968,9.350000381469727
1767772199.2610598,19300352,10.6899995803833
1767772393.825336,19415040,10.140000343322754
1767772530.2430587,19496960,10.199999809265137
1767772643.6979406,19562496,10.319999694824219
1767772673.0493984,19578880,10.279999732971191
1767773008.5403528,19775488,10.130000114440918
1767773226.6305144,19906560,9.430000305175781
1767773335.941955,19972096,8.989999771118164
1767773472.2996223,20054016,9.239999771118164
1767773530.257671,20086784,8.9399995803833
1767774062.3119764,20398080,9.579999923706055
1767774119.1626391,20430848,9.739999771118164
1767774252.053558,20512768,10.020000457763672
1767774279.8477967,20529152,10.100000381469727
1767774335.7858417,20561920,9.90999984741211
1767774417.6462839,20611072,9.800000190734863
1767774529.4235523,20676608,9.680000305175781
1767774706.3232992,20774912,10.369999885559082
1767774829.7159762,20840448,10.890000343322754
1767774975.8838832,20922368,9.609999656677246
1767775159.0395079,21020672,10.210000038146973
1767775252.2191007,21069824,10.239999771118164
1767775406.8994532,21151744,9.670000076293945
1767775495.19068,21200896,9.800000190734863
1767775652.3773394,21282816,9.640000343322754
1767775772.0717652,21348352,9.680000305175781
1767775896.4557881,21413888,9.630000114440918
1767776172.1901648,21561344,10.510000228881836
1767776389.156026,21676032,10.220000267028809
1767776479.8430028,21725184,10.170000076293945
1767776511.8635573,21741568,9.479999542236328
1767776787.8524954,21889024,9.65999984741211
1767777088.6258335,22052864,10.279999732971191
1767777549.3326244,22298624,9.319999694824219
1767777661.6881843,22364160,9.630000114440918
1767778009.1784253,22544384,9.630000114440918
1767778041.963359,22560768,9.390000343322754
1767778170.181606,22626304,10.920000076293945
1767778545.1905434,22839296,10.630000114440918
1767779283.8341756,23232512,11.1899995803833
1767779865.159737,23543808,9.680000305175781
1767779924.3822935,23576576,10.329999923706055
1767779953.822487,23592960,10.100000381469727
1767780254.7734377,23756800,9.460000038146973
1767780494.4012656,23887872,10.050000190734863
1767780525.583655,23904256,10.609999656677246
1767780613.4095051,23953408,11.029999732971191
1767780991.7914517,24166400,9.779999732971191
1767781053.200494,24199168,9.819999694824219
1767781386.3705704,24379392,9.829999923706055
1767781484.8954318,24428544,9.729999542236328
1767781613.9165742,24494080,10.829999923706055
1767781738.5662024,24559616,10.470000267028809
1767781864.135201,24625152,10.010000228881836
1767782088.888021,24739840,9.899999618530273
1767782116.366414,24756224,10.079999923706055
1767782208.1561477,24805376,9.649999618530273
1767782299.5052872,24854528,9.300000190734863
1767782669.3982868,25051136,10.720000267028809
1767782857.662413,25149440,9.970000267028809
1767782979.2715576,25214976,10.100000381469727
1767783275.4331944,25378816,9.75
1767783366.2883554,25427968,9.9399995803833
1767783804.7801557,25657344,10.4399995803833
1767783896.1984198,25706496,10.479999542236328
1767784048.5410523,25788416,10.050000190734863
1767784140.0813003,25837568,9.6899995803833
1767784411.3704767,25985024,10.40999984741211
1767784736.314144,26165248,10.15999984741211
1767784889.5832696,26247168,10.529999732971191
1767784949.834684,26279936,10.829999923706055
1767785670.615669,26673152,10.75
1767785912.286027,26804224,10.479999542236328
1767785975.720234,26836992,9.65999984741211
1767786065.1258247,26886144,11.300000190734863
1767786241.1205037,26984448,11.119999885559082
1767786270.7224274,27000832,10.720000267028809
1767786479.6647794,27115520,10.699999809265137
1767786718.575168,27246592,10.460000038146973
1767786839.702668,27312128,10.90999984741211
1767786958.802815,27377664,10.789999961853027
1767787168.5799482,27492352,10.699999809265137
1767787229.1254478,27525120,10.649999618530273
1767787409.5057383,27623424,10.420000076293945
1767787682.4195752,27770880,10.229999542236328
1767787911.66977,27901952,10.869999885559082
1767787971.9402003,27934720,9.869999885559082
1767788059.8032196,27983872,10.380000114440918
1767788149.4942768,28033024,10.800000190734863
1767788183.9125242,28049408,9.829999923706055
1767788396.7350924,28164096,10.579999923706055
1767788517.196866,28229632,11.069999694824219
1767788546.7251492,28246016,10.119999885559082
1767788755.464377,28360704,9.930000305175781
1767789032.0751388,28508160,10.529999732971191
1767789153.3414497,28573696,10.420000076293945
1767789211.6724775,28606464,10.510000228881836
1767789480.0727193,28753920,10.479999542236328
1767789795.564974,28934144,10.369999885559082
1767790083.3863697,29097984,9.75
1767790141.2640717,29130752,9.470000267028809
1767790347.65167,29245440,10.680000305175781
1767790497.8001766,29327360,9.789999961853027
1767790589.7010689,29376512,10.25
1767790822.142089,29507584,9.920000076293945
1767791368.8722727,29818880,10.1899995803833
1767791692.0185432,29999104,10.239999771118164
1767791934.7661335,30130176,10.149999618530273
1767792204.7290287,30277632,10.670000076293945
1767792322.8185093,30343168,9.989999771118164
1767792605.7550764,30490624,9.399999618530273
1767792760.9174328,30572544,11.170000076293945
1767792792.292274,30588928,10.630000114440918
1767792820.7587943,30605312,11.020000457763672
1767793302.4350226,30867456,10.5
1767793451.8577213,30949376,10.380000114440918
1767793774.611524,31129600,10.399999618530273
1767793869.5836725,31178752,11.199999809265137
1767794051.4255974,31277056,10.220000267028809
1767794082.291786,31293440,10.630000114440918
1767794206.126826,31358976,10.539999961853027
1767794356.07029,31440896,9.890000343322754
1767794536.4933095,31539200,10.390000343322754
1767794568.2355628,31555584,9.819999694824219
1767794890.9866774,31735808,9.079999923706055
1767795011.8619041,31801344,10.100000381469727
1767795042.559075,31817728,10.09000015258789
1767795167.36166,31883264,10.350000381469727
1767795228.058745,31916032,9.90999984741211
1767795493.9579961,32063488,10.569999694824219
1767795615.821635,32129024,10.149999618530273
1767795645.6742666,32145408,11.039999961853027
1767795705.3850803,32178176,9.890000343322754
1767795737.167775,32194560,11.0600004196167
1767795797.5640097,32227328,10.600000381469727
1767796133.1030617,32407552,10.520000457763672
1767796188.614214,32440320,9.800000190734863
1767796432.6915638,32571392,10.789999961853027
1767796464.187758,32587776,10.869999885559082
1767796556.5780985,32636928,10.609999656677246
1767797606.995201,33210368,9.819999694824219
1767798244.643138,33554432,9.819999694824219
1767798485.6358926,33685504,10.5
1767798842.693506,33882112,10.59000015258789
1767798931.719048,33931264,11.229999542236328
1767799204.0599444,34078720,10.4399995803833
1767799505.1434903,34242560,9.970000267028809
1767799741.9248989,34373632,9.699999809265137
1767799834.7836533,34422784,9.4399995803833
1767799928.7379608,34471936,10.619999885559082
1767800104.6656244,34570240,10.380000114440918
1767800253.666321,34652160,9.9399995803833
1767800286.6833396,34668544,11.09000015258789
1767800404.4472282,34734080,10.319999694824219
1767800430.9462197,34750464,10.100000381469727
1767800645.003452,34865152,10.300000190734863
1767800928.9386406,35012608,11.369999885559082
1767801021.901587,35061760,9.880000114440918
1767801637.8243608,35389440,9.8100004196167
1767801938.255303,35553280,9.979999542236328
1767802494.371645,35848192,10.260000228881836
1767802709.952126,35962880,10.880000114440918
1767802919.4843028,36077568,10.369999885559082
1767803169.6975245,36208640,11.670000076293945
1767803231.4715793,36241408,10.90999984741211
1767803356.0489318,36306944,10.600000381469727
1767803539.3440835,36405248,10.380000114440918
1767803664.5398622,36470784,10.859999656677246
1767804003.4315262,36651008,10.140000343322754
1767804093.2747285,36700160,10.170000076293945
1767804246.7854805,36782080,10.5600004196167
1767804657.8374074,36995072,10.220000267028809
1767805405.6343148,37388288,9.630000114440918
1767805995.8670378,37699584,10.149999618530273
1767806149.4665682,37781504,9.40999984741211
1767806180.310024,37797888,9.329999923706055
1767806489.3100917,37961728,10.09000015258789
1767806583.6334383,38010880,10.3100004196167
1767806732.7721872,38092800,11.430000305175781
1767806980.6105022,38223872,12.069999694824219
1767807278.8572028,38387712,12.609999656677246
1767807581.4689205,38551552,10.989999771118164
1767807794.8370152,38666240,11.029999732971191
1767808220.389497,38895616,10.770000457763672
1767808724.6495087,39157760,10.890000343322754
1767808847.5593302,39223296,10.529999732971191
1767808877.8159897,39239680,10.59000015258789
1767808999.6050162,39305216,10.510000228881836
1767809925.7773383,39796736,10.369999885559082
1767810015.4013126,39845888,11.75
1767810138.5715327,39911424,11.520000457763672
1767810169.1147332,39927808,11.479999542236328
1767810318.3393385,40009728,10.850000381469727
1767810707.8447554,40222720,10.050000190734863
1767810954.3040195,40353792,11.109999656677246
1767811041.939017,40402944,11.100000381469727
1767811651.7145452,40730624,11.1899995803833
1767811892.83109,40861696,11.399999618530273
1767812042.2730572,40943616,10.3100004196167
1767812100.7353523,40976384,9.960000038146973
1767812190.4878507,41025536,10.960000038146973
1767812251.3758256,41058304,11.579999923706055
1767812282.4138722,41074688,10.720000267028809
1767812590.2735481,41254912,10.270000457763672
1767812619.0507386,41271296,11.180000305175781
1767812649.217905,41287680,11.0600004196167
1767812706.3279285,41320448,11.670000076293945
1767812764.9196332,41353216,11.130000114440918
1767812914.3395627,41435136,10.90999984741211
1767812976.2259526,41467904,9.960000038146973
1767813219.3336668,41598976,10.640000343322754
1767814031.4399254,42041344,10.869999885559082
1767814060.8145292,42057728,10.75
1767814402.8352842,42237952,10.119999885559082
1767814432.1104631,42254336,10.039999961853027
1767814709.0417166,42418176,10.420000076293945
1767814739.1468647,42434560,10.210000038146973
1767814826.0108893,42483712,9.630000114440918
1767815038.8140662,42598400,10.279999732971191
1767815261.9676352,42713088,10.0600004196167
1767815654.4617133,42926080,11.34000015258789
1767815900.911366,43057152,10.970000267028809
1767815931.1235187,43073536,10.9399995803833
1767816143.9685698,43188224,10.170000076293945
1767816235.738083,43237376,11.470000267028809
1767816268.5909622,43253760,10.760000228881836
1767816297.9494188,43270144,10.699999809265137
1767816395.2076683,43319296,10.979999542236328
1767816995.0330248,43630592,10.34000015258789
1767817241.3856304,43761664,9.329999923706055
1767817274.971919,43778048,9.569999694824219
1767817370.835409,43827200,9.890000343322754
1767817589.1551938,43941888,10.069999694824219
1767817678.7677166,43991040,9.300000190734863
1767817741.710703,44023808,9.550000190734863
1767817834.4209003,44072960,9.920000076293945
1767817961.659661,44138496,9.5600004196167
1767818244.8645685,44285952,10.119999885559082
1767818433.878841,44384256,9.949999809265137
1767818591.8242445,44466176,11.350000381469727
1767818715.9996428,44531712,10.420000076293945
1767818779.3529274,44564480,9.9399995803833
1767819097.789843,44728320,10.8100004196167
1767819129.4994867,44744704,11.399999618530273
1767819246.5789158,44810240,10.890000343322754
1767819400.9230568,44892160,10.40999984741211
1767819430.053447,44908544,10.510000228881836
1767819464.2188241,44924928,11.420000076293945
1767819550.912924,44974080,11.119999885559082
1767819815.911038,45121536,10.90999984741211
1767819845.6809683,45137920,10.850000381469727
1767819878.9319448,45154304,10.359999656677246
1767820029.9362242,45236224,10.15999984741211
1767820190.0558555,45318144,10.359999656677246
1767820288.5186355,45367296,10.460000038146973
1767820385.2231877,45416448,10.699999809265137
1767820444.1900587,45449216,10.229999542236328
1767820500.9330485,45481984,10.630000114440918
1767820596.5155416,45531136,10.489999771118164
1767820808.6252668,45645824,10.800000190734863
1767821165.72946,45842432,10.520000457763672
1767821225.870133,45875200,10.09000015258789
1767821624.3745227,46088192,10.170000076293945
1767821986.8729923,46284800,10.399999618530273
1767822299.1132967,46448640,10.869999885559082
1767822420.2903109,46514176,11.140000343322754
1767822607.0635507,46612480,10.890000343322754
1767822825.851218,46727168,10.289999961853027
1767822856.9921036,46743552,9.6899995803833
1767823134.8919604,46891008,9.930000305175781
1767823164.6005259,46907392,9.789999961853027
1767823731.5461218,47218688,10.119999885559082
1767823759.1621647,47235072,10.039999961853027
1767824046.203322,47382528,9.460000038146973
1767824108.3929896,47415296,9.029999732971191
1767824165.9884396,47448064,10.039999961853027
1767824680.535932,47710208,10.979999542236328
1767824815.4141307,47775744,10.380000114440918
1767824908.8042533,47824896,11.229999542236328
1767824970.4137716,47857664,10.720000267028809
1767824999.9896522,47874048,10.229999542236328
1767825094.4583366,47923200,10.020000457763672
1767825282.0977094,48021504,10.800000190734863
1767825398.7156777,48087040,10.9399995803833
1767825427.4939082,48103424,11.130000114440918
1767825871.8658717,48332800,10.579999923706055
1767825965.5066724,48381952,10.239999771118164
1767826057.560778,48431104,10.3100004196167
1767826268.5232139,48545792,10.359999656677246
1767826362.993021,48594944,9.4399995803833
1767826428.1513798,48627712,10.970000267028809
1767826617.1795864,48726016,10.149999618530273
1767826771.6245143,48807936,10.390000343322754
1767826966.3702605,48906240,10.359999656677246
1767827032.2546518,48939008,9.930000305175781
1767827344.7013853,49102848,11.100000381469727
1767827437.7285159,49152000,9.930000305175781
1767827529.6029384,49201152,10.510000228881836
1767827771.1705894,49332224,10.510000228881836
1767828051.0669563,49479680,10.210000038146973
1767828370.9524252,49643520,9.949999809265137
1767828528.936633,49725440,9.699999809265137
1767828939.708829,49938432,10.130000114440918
1767829514.7196858,50249728,11.069999694824219
1767829604.8127317,50298880,10.420000076293945
1767830040.5843453,50528256,10.449999809265137
1767830075.0942113,50544640,10.390000343322754
1767830259.0606039,50642944,11.109999656677246
1767830446.2509341,50741248,11.079999923706055
1767830662.7934644,50855936,10.90999984741211
1767830692.8036618,50872320,11.75
1767830725.059724,50888704,10.699999809265137
1767830782.0852156,50921472,10.880000114440918
1767830890.9834602,50987008,10.539999961853027
1767830999.7805922,51052544,11.170000076293945
1767831109.5939345,51118080,11.220000267028809
1767831136.264113,51134464,10.579999923706055
1767831164.0723026,51150848,10.6899995803833
1767831302.7471468,51232768,10.699999809265137
1767831358.8282964,51265536,10.569999694824219
1767831632.147019,51429376,10.489999771118164
1767831812.2354136,51544064,10.380000114440918
1767832560.983776,52002816,9.579999923706055
1767832699.4536698,52084736,9.75
1767832947.285498,52232192,9.390000343322754
1767833029.6486115,52281344,9.8100004196167
1767833085.9094496,52314112,9.729999542236328
1767833277.3269758,52428800,10.449999809265137
1767833417.625241,52510720,9.6899995803833
1767833640.6918643,52641792,10.319999694824219
1767833751.9231546,52707328,10.460000038146973
1767833779.2984512,52723712,9.979999542236328
1767833867.967988,52772864,10.420000076293945
1767833937.1088963,52805632,10.789999961853027
1767834178.7417016,52920320,10.829999923706055
1767834452.8273306,53051392,11.539999961853027
1767834581.0256176,53116928,11.239999771118164
1767834644.5154939,53149696,10.770000457763672
1767835467.876375,53510144,10.640000343322754
1767835580.0412388,53559296,11.4399995803833
1767836753.0906446,54050816,10.100000381469727
1767837069.6528535,54181888,10.050000190734863
1767838385.837981,54738944,10.40999984741211
1767838580.6711876,54820864,10.760000228881836
1767838994.3878968,55001088,10.260000228881836
1767839335.3673155,55148544,10.25
1767839529.8090918,55230464,10.119999885559082
1767839608.916577,55263232,10.5600004196167
1767839686.8823376,55296000,10.770000457763672
1767839806.2086535,55345152,10.149999618530273
1767839885.3037913,55377920,10.369999885559082
1767840084.6923664,55459840,10.579999923706055
1767840122.5884943,55476224,10.350000381469727
1767840437.3831236,55607296,11.130000114440918
1767840476.0768611,55623680,10.029999732971191
1767840865.699122,55787520,10.779999732971191
1767841021.355405,55853056,10.229999542236328
1767841400.9992816,56016896,11.119999885559082
1767841553.2696936,56082432,10.510000228881836
1767841705.3353686,56147968,9.890000343322754
1767842006.462455,56279040,9.3100004196167
1767842201.7184505,56360960,10.1899995803833
1767842784.915209,56606720,9.5600004196167
1767842823.9351225,56623104,9.8100004196167
1767843059.2269878,56721408,10.220000267028809
1767843325.6728742,56836096,10.460000038146973
1767843475.027938,56901632,10.569999694824219
1767843860.4778953,57065472,10.619999885559082
1767843898.7779408,57081856,10.050000190734863
1767843935.1745923,57098240,9.779999732971191
1767843974.258531,57114624,9.779999732971191
1767844206.464954,57212928,9.630000114440918
1767844282.526006,57245696,9.729999542236328
1767844398.0371525,57294848,10.199999809265137
1767844512.436152,57344000,10.050000190734863
1767844550.183688,57360384,10.420000076293945
1767844665.5146158,57409536,10.5
1767845112.7358704,57589760,10.25
1767845309.3345387,57688064,11.40999984741211
1767845490.1800137,57786368,10.09000015258789
1767845755.1838088,57933824,10.489999771118164
1767845788.0459456,57950208,10.59000015258789
1767845941.676005,58032128,11.829999923706055
1767846026.2703724,58081280,10.460000038146973
1767846210.5705252,58179584,10.75
1767846330.2174702,58245120,10.600000381469727
1767846447.0709732,58310656,10.819999694824219
1767846690.6563597,58441728,10.800000190734863
1767846781.571073,58490880,10.510000228881836
1767846962.198112,58589184,11.119999885559082
1767846993.4283664,58605568,10.84000015258789
1767847237.9179983,58736640,10.34000015258789
1767847326.8617988,58785792,10.369999885559082
1767847357.4463294,58802176,9.8100004196167
1767847728.9188025,58998784,10.0
1767848136.7376385,59211776,9.760000228881836
1767848167.9112155,59228160,11.520000457763672
1767848199.2363014,59244544,11.079999923706055
1767848228.3676784,59260928,11.130000114440918
1767848654.7941198,59490304,10.380000114440918
1767849412.7470396,59883520,11.0
1767849500.8306372,59932672,10.84000015258789
1767849563.56348,59965440,11.470000267028809
1767849618.6600502,59998208,10.359999656677246
1767849708.4980829,60047360,11.59000015258789
1767849828.2304857,60112896,11.869999885559082
1767849916.2416506,60162048,11.720000267028809
1767849945.1649926,60178432,11.470000267028809
1767850489.474147,60473344,11.649999618530273
1767850798.9660485,60637184,11.710000038146973
1767851019.798041,60751872,11.430000305175781
1767851144.7980268,60817408,10.930000305175781
1767851174.1929858,60833792,10.65999984741211
1767851334.4198291,60915712,10.210000038146973
1767851365.2726722,60932096,12.119999885559082
1767851458.746545,60981248,11.930000305175781
1767851803.090426,61161472,10.630000114440918
1767851832.190616,61177856,11.25
1767852205.687782,61374464,11.270000457763672
1767852236.0773582,61390848,11.069999694824219
1767852296.6555061,61423616,11.470000267028809
1767852325.9520705,61440000,11.09000015258789
1767852416.1896174,61489152,10.970000267028809
1767852445.431001,61505536,10.619999885559082
1767852472.5905054,61521920,12.100000381469727
1767852685.868383,61636608,10.829999923706055
1767852747.3731716,61669376,10.979999542236328
1767853262.6908422,61947904,10.649999618530273
1767853294.2600832,61964288,11.479999542236328
1767853327.8700418,61980672,10.640000343322754
1767853356.4709754,61997056,11.539999961853027
1767853476.6538815,62062592,11.140000343322754
1767853564.6435196,62111744,11.600000381469727
1767854076.2049613,62390272,11.119999885559082
1767854262.024208,62488576,10.9399995803833
1767854437.7915854,62586880,11.600000381469727
1767854555.2454402,62652416,10.739999771118164
1767855038.476494,62914560,12.710000038146973
1767855314.6737282,63062016,10.859999656677246
1767855375.2579956,63094784,11.09000015258789
1767855434.4761944,63127552,10.989999771118164
1767855580.8598998,63209472,10.989999771118164
1767855670.381566,63258624,11.260000228881836
1767855933.7558584,63406080,11.670000076293945
1767856023.3764167,63455232,11.069999694824219
1767856119.7345839,63504384,10.619999885559082
1767856941.434886,63946752,10.829999923706055
1767857116.9859812,64045056,11.5600004196167
1767857203.8443992,64094208,10.920000076293945
1767857323.9280953,64159744,11.15999984741211
1767857507.5776482,64258048,10.779999732971191
1767857599.163415,64307200,11.380000114440918
1767857661.9755144,64339968,11.399999618530273
1767857813.9083238,64421888,11.630000114440918
1767857870.822685,64454656,11.239999771118164
1767857961.2609189,64503808,11.850000381469727
1767858474.8838196,64782336,9.960000038146973
1767858602.9488177,64847872,11.109999656677246
1767858853.1078386,64978944,11.6899995803833
1767858883.6212575,64995328,9.869999885559082
1767859162.1051688,65142784,11.970000267028809
1767859345.0888665,65241088,11.550000190734863
1767859373.0630565,65257472,11.319999694824219
1767859404.6881933,65273856,11.279999732971191
1767859492.772988,65323008,10.789999961853027
1767859683.2386847,65421312,10.550000190734863
1767859838.4474301,65503232,11.010000228881836
1767859930.9618554,65552384,10.319999694824219
1767860172.4468133,65683456,11.359999656677246
1767860285.5894995,65748992,11.220000267028809
1767860343.324635,65781760,11.15999984741211
1767860616.1394432,65929216,10.680000305175781
1767860764.7740426,66011136,9.770000457763672
1767860936.8559046,66109440,11.119999885559082
1767861122.5690665,66207744,11.15999984741211
1767861332.2219272,66322432,10.960000038146973
1767861874.9180915,66617344,11.960000038146973
1767861904.7429116,66633728,11.350000381469727
1767862369.6363354,66879488,11.050000190734863
1767862400.6839201,66895872,11.119999885559082
